Feature ID	Taxon	Confidence	Consensus	Method
a7c39079d13ad37a3f6b458f602cd28c	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Sternoptyx;Sternoptyx_diaphana;	0.9999930983098716	1.0	sklearn
a7cd6ced28b51c8bc679e6c9399b6315	Eukaryota;Chordata;Actinopterygii	0.9371596992227852	1.0	sklearn
a802fe849bdde172fea6bd3dc03f4f6b	Eukaryota;Chordata;Actinopterygii	0.9999993530556025	1.0	sklearn
a844596c8ecbdbce6d57d3af3686223a	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Notoscopelus;Notoscopelus_kroyeri;	0.9999999938234653	1.0	sklearn
a88ebed8166494e21c9d2ad4d147da68	Eukaryota	1.000000000000003	1.0	sklearn
a941f2a5f5518a878a469647d698be36	Eukaryota;Chordata;Actinopterygii	0.881229230164512	1.0	sklearn
a96375be9c24f53033f8088d7da2faa6	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Notoscopelus		1.0	VSEARCH
a9d07d17396360a0bb1b5cdcbffd4363	Eukaryota;Chordata;Actinopterygii	0.9999981755882592	1.0	sklearn
aa201b27c9d91a38ff08a3e0a5760058	Eukaryota;Chordata;Mammalia;Cetartiodactyla	0.8916130186395179	1.0	sklearn
aa20a176955fff044f8028cd6635cc1d	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Leptostomias;Leptostomias_robustus;	0.9897851646595492	1.0	sklearn
aa7b2e75a97c40b031dc1b1fec9bdc6c	Eukaryota	0.9999999999999964	1.0	sklearn
aa87c38bdc037b1d93d26cd3f2d78782	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Gonostomatidae;Sigmops;Sigmops_elongatus;	0.9999999999949553	1.0	sklearn
aab15d81ff97b129a71cfc61203e0e53	Eukaryota;Chordata;Actinopterygii	0.8356712870916367	1.0	sklearn
aabb59e8f37676f42a5b06da1bc851fa	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999990632489	1.0	sklearn
aade92a95ba23ea7cc72726b4e000cd5	Eukaryota	0.999999999999995	1.0	sklearn
aae3d9de2f730be6fbd56ed0ce02c175	Eukaryota;Chordata	0.9597014365525935	1.0	sklearn
aaf41916a530d5e7c5a7ed668091d94b	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Diaphus;Diaphus_metopoclampus;		1.0	VSEARCH
abd9e0b3252ad8891b3bbac25ea8d54f	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999990204884	1.0	sklearn
abf5657268949fc8cc158d0733405bfd	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999986856382	1.0	sklearn
ac4820650ac3a12bdf9f99ccc4fbf080	Eukaryota;Chordata;Mammalia;Cetartiodactyla	0.8943346778065442	1.0	sklearn
ac713bdd70ba6213238803f0907518c1	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Chauliodus;Chauliodus_sloani;	0.9999992552503232	1.0	sklearn
ac89be9e5768d3f08b5a14798043cb1b	Eukaryota;Chordata;Actinopterygii	0.8337587298821346	1.0	sklearn
ad2e8f3951c73656f6a1df33e1a953cf	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Lampadena;Lampadena_speculigera;		1.0	VSEARCH
ada58032d1fec53ee8e06c9b4dd80a41	Eukaryota;Chordata;Actinopterygii	0.8369212777163513	1.0	sklearn
adf26b0e47ce0c451c44a73f170a9a7e	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999976328838	1.0	sklearn
ae279cd251d1e79cd9457d3db738d953	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999996573196	1.0	sklearn
ae43999eab833d749c51c32ce1dd32a3	Eukaryota;Chordata;Actinopterygii	0.892211977362259	1.0	sklearn
ae4a8fd23afe3d49786a998d36d11a53	Eukaryota;Chordata;Actinopterygii	0.9999956483033906	1.0	sklearn
aed6b51880f5dda91793956f3cce84ba	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9992433244239739	1.0	sklearn
aefa34fe1ebbbf10f3965ba2e5f663a3	Eukaryota;Chordata;Actinopterygii	0.8749829623470601	1.0	sklearn
af04862ea068cc5924740312009cdd10	Eukaryota;Chordata;Mammalia;Cetartiodactyla	0.9682460568427709	1.0	sklearn
af4988c30a8b77cdce8d1e38a1e22bd2	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Sternoptyx;Sternoptyx_pseudodiaphana;	0.9992890984931115	1.0	sklearn
af755f37c5d08630767944670f6cbb3d	Eukaryota	1.0000000000000029	1.0	sklearn
afef5d10b47295e8a223446564096ffc	Eukaryota;Chordata;Actinopterygii;Anguilliformes;Derichthyidae;Nessorhamphus;Nessorhamphus_ingolfianus;	0.9999998798812372	1.0	sklearn
b03b271beb2ae28c98a55cc6b00bde0e	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Leptostomias;Leptostomias_robustus;	0.9879763342790171	1.0	sklearn
b11569e18ae7d3fa9557f6285f92835e	Eukaryota;Chordata	0.8898391774039179	1.0	sklearn
b1c9f0f3c62d128cdf8665266e5a82e6	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999819704473	1.0	sklearn
b20a75e8b2bc3678238e2dde4e69a752	Eukaryota;Chordata;Actinopterygii	0.8425808887645068	1.0	sklearn
b20bd3552243564a8a88b7ab99d439d2	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Sternoptyx;Sternoptyx_diaphana;	0.9972958630664605	1.0	sklearn
b2287eb0058b2bebd6dce436a10fd85b	Eukaryota;Chordata	0.9449124612564747	1.0	sklearn
b3326bd480fdcd5b5535febc7a2c653f	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999996795452	1.0	sklearn
b3a326b4bcfca94a9e9564346b44657c	Eukaryota;Chordata;Actinopterygii	0.9243282691839518	1.0	sklearn
b424095155b170032fe569b3825cde43	Eukaryota;Chordata;Mammalia;Cetartiodactyla	0.9883451753086873	1.0	sklearn
b4dc2523fba7f374b30c352ed96a1521	Eukaryota;Chordata;Actinopterygii;Cyprinodontiformes;Fundulidae;Fundulus;Fundulus_heteroclitus;	0.9999999992932516	1.0	sklearn
b64735da8f3632f44759b15e5faddcee	Eukaryota;Chordata;Actinopterygii;Anguilliformes;Nemichthyidae;Nemichthys		1.0	VSEARCH
b6e08425c79570ddd2aa2f60ed03acd5	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Chauliodus;Chauliodus_sloani;	0.9999999654513239	1.0	sklearn
b6e4376207e70f0f79b9f66dc23c84a0	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Argyropelecus;Argyropelecus_hemigymnus;	0.9999999999996306	1.0	sklearn
b71695e6fd020b9549081d4293cc61cc	Eukaryota;Chordata;Actinopterygii	0.9999978122316644	1.0	sklearn
b79a0f58f1c44217fdaaab4252860642	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8150509814357095	1.0	sklearn
b818e62b984d0b0324cea7131630cee7	Eukaryota;Chordata;Actinopterygii	0.9999920023144815	1.0	sklearn
b86651c273d2b0386973b2c2aeef325e	Eukaryota;Chordata;Actinopterygii	0.9997327861126777	1.0	sklearn
b8ee7d691775213367b3d71a3014df45	Eukaryota;Chordata;Actinopterygii;Gadiformes;Moridae;Laemonema;Laemonema_longipes;	0.999541593659893	1.0	sklearn
b984f4db5d8e63df579517b5511157c3	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999991220676	1.0	sklearn
b9b96f46902ec55b7356c410e2c04119	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Notoscopelus;Notoscopelus_kroyeri;		1.0	VSEARCH
b9ca0404f611df3470ee061d39f22b76	Eukaryota;Chordata;Actinopterygii	0.859092963864965	1.0	sklearn
ba10d22ccab222aaafce6ebcf9e6e02c	Eukaryota;Chordata;Actinopterygii;Perciformes;Ammodytidae;Ammodytes;Ammodytes_dubius;	0.8989339814428956	1.0	sklearn
ba8a4092545b85689d998b72eb7b1d74	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999986217887	1.0	sklearn
baccfed6dd4ad7f4ae405d3f656645f1	Eukaryota;Chordata;Actinopterygii	0.9999987414042443	1.0	sklearn
bb151f740fdeb3c764b6d9208f67e00e	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999994037694	1.0	sklearn
bb68d37eb11774ba18a6ddeafb2cb55e	Eukaryota;Chordata	0.9366124708541644	1.0	sklearn
bb6bbf77a4e0872722f7e56e1a51752b	Eukaryota;Chordata	0.935774401576156	1.0	sklearn
bb99a32b8055de272506ed5711ca0732	Eukaryota;Chordata;Actinopterygii;Perciformes;Callionymidae;Diplogrammus;Diplogrammus_xenicus;	0.9625573148701412	1.0	sklearn
bbbfd3b98dd07867d53ce24b3eaf55be	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopelogadus;Scopelogadus_mizolepis;	0.912616588812769	1.0	sklearn
bbced744251ada27036e6bc8e7bbc9a0	Eukaryota;Chordata;Actinopterygii	0.8510254407622928	1.0	sklearn
bc044914e05e6703c0a27205bf1bb491	Eukaryota;Chordata;Actinopterygii	0.8396217130712199	1.0	sklearn
bc9a024dab16f86681fba7a0c2071533	Eukaryota	0.9999999999999983	1.0	sklearn
bd14fed295775c71af96c78cc0cfeba0	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999986704894	1.0	sklearn
bdaff6cda552e898cb24b278c3c42d45	Eukaryota;Chordata;Actinopterygii	0.9999766873112396	1.0	sklearn
bde652e2e7569e1c24dc3057f9368e2d	Eukaryota;Chordata;Actinopterygii	0.8616268218338355	1.0	sklearn
bdea31044e511f46b71dc2e49e176fdc	Eukaryota;Chordata;Actinopterygii;Osmeriformes;Alepocephalidae;Bajacalifornia;Bajacalifornia_megalops;	0.9999999997178719	1.0	sklearn
be619ec5c4c532487ae6643423e85030	Eukaryota;Chordata;Actinopterygii	0.8144113631772518	1.0	sklearn
bebd38135a69ee722f2e7d30422cbe76	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae	0.9992757668480236	1.0	sklearn
bed0b6aeb2f3cdf167df3a27adc4ea96	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Sternoptyx;Sternoptyx_pseudodiaphana;	0.8741624046680169	1.0	sklearn
bf09724eaa18d16de2ff1508603cf0aa	Eukaryota;Chordata;Actinopterygii;Argentiniformes;Microstomatidae;Nansenia;Nansenia_ardesiaca;	0.999578472569663	1.0	sklearn
bf2a3fcf1532c3e10a89b91255cc821b	Eukaryota	1.000000000000001	1.0	sklearn
bf544d69306ad23475dd271a7c1631ab	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999990340314	1.0	sklearn
bf995165fac317ba10a0018a52743ade	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8427366036913387	1.0	sklearn
c03a8df9208a3b5ac65e462d933898ad	Eukaryota;Chordata;Mammalia;Carnivora;Phocidae	0.816535471161174	1.0	sklearn
c041fb97e5c0ecc61285279ba7f9b629	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Gonostomatidae;Cyclothone;Cyclothone_microdon;	0.9999999998150884	1.0	sklearn
c071746628e9a087d188b614b07de11d	Eukaryota;Chordata;Actinopterygii	0.9999993397578275	1.0	sklearn
c0977d618bd0679a3be01ddadd4e60dd	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Leptostomias;Leptostomias_robustus;	0.997011554227177	1.0	sklearn
c09d2b9459f4c33943b47033d2fd3a11	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Poromitra;Poromitra_capito;	0.9999703470673482	1.0	sklearn
c0d2be9331aa0b0d965ea900e496fecb	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Sternoptyx;Sternoptyx_diaphana;	0.999995201229101	1.0	sklearn
c0d41b9aadd1ef284ba60c40c37fb0d2	Eukaryota	0.9999999999999957	1.0	sklearn
c1009d0eae93a8746f9bce2a6e3f5499	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Sternoptyx;Sternoptyx_pseudodiaphana;	0.8228674036331949	1.0	sklearn
c12db058293ad3185584bb8c21c94373	Eukaryota;Chordata;Actinopterygii	0.9892197566315644	1.0	sklearn
c1f33aeaf51de42d6166176e36d21f9a	Eukaryota;Chordata;Actinopterygii	0.8489597664110825	1.0	sklearn
c2133aec41d02041f8e6068970731fbc	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Lampadena;Lampadena_speculigera;	0.9999999999882334	1.0	sklearn
c269483ca9101fd5b96bc32488d0d6b4	Eukaryota;Chordata;Mammalia;Cetartiodactyla	0.8340418355155803	1.0	sklearn
c26abea006915c8c3d472002c81ec9da	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Benthosema;Benthosema_glaciale;	0.8916157665863391	1.0	sklearn
c2eb7084016da86bc7599f3276ad4907	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Gonostomatidae;Cyclothone;Cyclothone_pallida;		1.0	VSEARCH
c30c32c6f8f346aefe62748bb0f74383	Eukaryota;Chordata;Actinopterygii	0.8877913008877809	1.0	sklearn
c3ee1d56dc7e3e32ce647169c396e5ef	Eukaryota;Chordata;Actinopterygii	0.8842790263216262	1.0	sklearn
c475cf3b5d92dd3d7abeda95be01099b	Eukaryota;Chordata;Actinopterygii	0.9291717510177546	1.0	sklearn
c497c48034f338860ae25fa8be68d504	Eukaryota;Chordata;Actinopterygii	0.898928420710567	1.0	sklearn
c49a6fd0b6cebf8211109ece64fbbb0f	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999998716855257	1.0	sklearn
c514e5fe72da1a9b92cf888c2cd99ce4	Eukaryota;Chordata	0.9333317786853319	1.0	sklearn
c53a73d0d666d796c5480695ced23b1c	Eukaryota;Chordata;Actinopterygii	0.8859730786130032	1.0	sklearn
c581a9f0eda9b2900f480217bcf20745	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999382652354	1.0	sklearn
c6461ce8f3bdd8245f76577635934623	Eukaryota;Chordata;Actinopterygii	0.9999981635372761	1.0	sklearn
c67f1337dc9175fdd3f12e4a0cb1737b	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.999999998883851	1.0	sklearn
c6b1c6822830c9a3c875491db75cec04	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Nannobrachium	0.8114850458022199	1.0	sklearn
c6e29359c85199e47485f640288f3444	Eukaryota;Chordata	0.9996159828481924	1.0	sklearn
c6e9aedf30ae3dda5292e9a422dfa771	Eukaryota;Chordata;Actinopterygii	0.9428075775055024	1.0	sklearn
c718732c03be274b443936df32626373	Eukaryota;Chordata;Actinopterygii	0.8070270246683687	1.0	sklearn
c75a284cce856f324b445d2c0b8b2d12	Eukaryota;Chordata	0.9745885485484312	1.0	sklearn
c783af1493b5235de3684fc3571aa7f5	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Myctophum;Myctophum_affine;		1.0	VSEARCH
c7f36ed442eb063d41ba21c7c25fbefb	Eukaryota;Chordata	0.8644104070002986	1.0	sklearn
c8243e5cc77ec425cb3e94c8a2387af8	Eukaryota	0.9999999999999939	1.0	sklearn
c84716bc311186e9f13fd3e0fbc71e2d	Eukaryota;Chordata;Actinopterygii	0.8531536386755577	1.0	sklearn
c8e3dcb91cbfbbbf1da30be39d250fc9	Eukaryota;Chordata	0.9654756744468364	1.0	sklearn
c92c1c913bd5abda180c30687390bcb1	Eukaryota;Chordata	0.9210690663786057	1.0	sklearn
c9326b5f335b86daa0e9fa6395eaf344	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999984349159	1.0	sklearn
ca2c36b59abd2aa05f77a1c8fa7e5a6c	Eukaryota;Chordata;Actinopterygii;Perciformes;Zoarcidae;Melanostigma;Melanostigma_atlanticum;	0.9999999719404973	1.0	sklearn
ca3b4024d911edb67d164989511d8c41	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Lampadena;Lampadena_speculigera;	0.9999999759263435	1.0	sklearn
ca4d64ebd886239e8ba2e2a2d4d38374	Eukaryota;Chordata;Actinopterygii	0.9999999998844306	1.0	sklearn
caa77cc75d7dd061c56a82d356fe3c35	Eukaryota;Chordata;Mammalia;Cetartiodactyla	0.8981591894191235	1.0	sklearn
cae5cbd8845ef7853c2584f366271e5f	Eukaryota;Chordata;Actinopterygii	0.8017560721951353	1.0	sklearn
cb8ab8c94bb38bca2b8b74f01248443d	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Leptostomias;Leptostomias_robustus;	0.9964478300269292	1.0	sklearn
cc0684e7d3d373ba4460e020956983e3	Eukaryota;Chordata;Actinopterygii	0.9299970551850025	1.0	sklearn
cc2a4c15612ab9298417b0253c83f4d7	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Ceratoscopelus;Ceratoscopelus_maderensis;	0.9867555946467724	1.0	sklearn
cc717356a124ce72cde8477ff132b8b0	Eukaryota;Chordata;Actinopterygii	0.9999978164800976	1.0	sklearn
cc9c70b71bdff79d768336bd0b5b00d0	Eukaryota;Chordata;Actinopterygii	0.999995713408542	1.0	sklearn
cd6bbe6f0112c86b6771a8609e557583	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Ceratoscopelus;Ceratoscopelus_maderensis;	0.878023117029936	1.0	sklearn
ce03743a49b92cd7c826acf89614b160	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Sternoptyx;Sternoptyx_pseudodiaphana;	0.9988173634195587	1.0	sklearn
ce0a4aea19f39fd1fd63dc169a07b31e	Eukaryota;Chordata;Actinopterygii	0.9999960357523282	1.0	sklearn
ce69db9ef6c9804e0c4efdd554fba4cf	Eukaryota;Chordata;Actinopterygii	0.8142702680627519	1.0	sklearn
cf8e4688e90cb27e4ddc3afef6e9af40	Eukaryota;Chordata;Actinopterygii	0.8893323586652627	1.0	sklearn
cfc49b66c97808aa0235b670c3f1e0d6	Eukaryota;Chordata;Mammalia;Cetartiodactyla	0.8842469415713313	1.0	sklearn
cffb816b093f5170a48fc875f2e97d37	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8049880059462216	1.0	sklearn
d02762776034f80d68f909dd4e03dbe6	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999994832223	1.0	sklearn
d08b67ea7f61582de1ba993bf0e432ba	Eukaryota;Chordata	0.9429480943132925	1.0	sklearn
d08c245b6559bfc0d5645cc61c3a60bb	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Leptostomias;Leptostomias_robustus;	0.9887350943750675	1.0	sklearn
d09c067799ea637186251fd164d5996f	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Benthosema;Benthosema_glaciale;	0.942198068298701	1.0	sklearn
d0b0ab498b5e93b6a487634387c9ec3d	Eukaryota;Chordata	0.9425416201200315	1.0	sklearn
d1034f0fdb72e73d4b2421c41a1e4ee0	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopelogadus	0.9970807205074919	1.0	sklearn
d1105078a72cef4a2fcf281bb2d913ff	Eukaryota;Chordata;Actinopterygii	0.9999993490141431	1.0	sklearn
d1e0ddf7ec520635b0c9f7bab0d37bb5	Eukaryota;Chordata;Actinopterygii;Saccopharyngiformes;Eurypharyngidae;Eurypharynx;Eurypharynx_pelecanoides;	0.9999999999999574	1.0	sklearn
d257ba07cf546a41842842a63a971d78	Eukaryota	1.0000000000000124	1.0	sklearn
d2dafe11a96f0335b84677c0d6963024	Eukaryota;Chordata	0.9996673202632516	1.0	sklearn
d2ded37c499b01b5b5fbaf5de09882ca	Eukaryota;Chordata;Actinopterygii	0.8188003961964647	1.0	sklearn
d3b7ef9179912b9666c227bffacfb695	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8282942192042984	1.0	sklearn
d3c948e55d22d79291cb075fb9f67d9c	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8905941232654452	1.0	sklearn
d3ceba189b49a578e1159b88cc74b44b	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999985825526	1.0	sklearn
d3f734c44e8dc60c37fd1d9d9365ebce	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Hygophum;Hygophum_hygomii;		1.0	VSEARCH
d48e3700b071cf96fb97c27de33d26c7	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999995719264	1.0	sklearn
d508af335882ba80dc9d59ba5629cadf	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Gonostomatidae;Cyclothone;Cyclothone_microdon;	0.9999999958686773	1.0	sklearn
d54e9fdd18e255f9a6b125fc36426822	Eukaryota;Chordata;Actinopterygii;Osmeriformes;Alepocephalidae;Bajacalifornia;Bajacalifornia_megalops;		1.0	VSEARCH
d578fe82c7afc5f5faae778506cee7db	Eukaryota;Chordata	0.9158170990910279	1.0	sklearn
d5abd4f530da75bf50c11e6b9bd27494	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Leptostomias;Leptostomias_robustus;	0.9964478974189472	1.0	sklearn
d5b0773bc6406b8ecbb635021c330eff	Eukaryota;Chordata;Actinopterygii	0.9999970708805772	1.0	sklearn
d5bcfc49af730d55f95d55f57ac2250e	Eukaryota;Chordata;Actinopterygii	0.9977371462856014	1.0	sklearn
d66a4dc74f1644403e9505bfc45725d8	Eukaryota	0.9999999999999957	1.0	sklearn
d673fd53205f8d7ee7ed462fabd76176	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Lampadena;Lampadena_speculigera;	0.9999999993865459	1.0	sklearn
d69b016c80a82e408f7cbc9cd88e21b6	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8141881881798991	1.0	sklearn
d6a485253d8b4330f6901769943c89f7	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999982788808	1.0	sklearn
d7441c64ed03fa9c070706707b271358	Eukaryota;Chordata;Actinopterygii	0.8013928621728532	1.0	sklearn
d74baaa06e01bb2f5699b23b14e0554a	Eukaryota;Chordata;Actinopterygii;Perciformes;Ammodytidae;Ammodytes	0.9998325513424489	1.0	sklearn
d7a0620f3de2e9c813d8ce964c7f2468	Eukaryota	1.0000000000000029	1.0	sklearn
d7c749b8733ed700bc75c3d017ffbe88	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8149891525638975	1.0	sklearn
d7f910f860d2a58b593f09522811486c	Eukaryota;Chordata;Actinopterygii	0.9999973289147595	1.0	sklearn
d80cd8107f95fc049cc089f268846f61	Eukaryota;Chordata;Actinopterygii;Osmeriformes;Alepocephalidae;Bajacalifornia;Bajacalifornia_megalops;	0.999999920565816	1.0	sklearn
d892baf4e3dedbeeafa0eceaabae7432	Eukaryota;Chordata;Actinopterygii	0.8598559802342874	1.0	sklearn
d8e8f8e34f75d23b34c064d4e1b659d6	Eukaryota;Chordata;Actinopterygii	0.8911573303959376	1.0	sklearn
d90330110dd79c574f3a486dfe3a9603	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Chauliodus;Chauliodus_sloani;	0.9999999078796592	1.0	sklearn
d91786f7d5ff3f09dc85ec6fd56206fc	Eukaryota;Chordata;Actinopterygii	0.9999993123836394	1.0	sklearn
d9193ad1bce1371f2d4a286b365f948c	Eukaryota;Chordata;Mammalia;Carnivora;Otariidae	0.9863874808000168	1.0	sklearn
d929eec398b244d0eed332adf26a6b9f	Eukaryota;Chordata;Actinopterygii	0.9247468731246327	1.0	sklearn
d95c13424d4f25c2c7e6ebe4c3795c55	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8560871398669152	1.0	sklearn
d96505d493c3e397d7f459f94582bd6f	Eukaryota;Chordata;Actinopterygii	0.8115151606999036	1.0	sklearn
d99dbbd67c4ef8c4ad06884b4d7570b1	Eukaryota;Chordata	0.8978912877833506	1.0	sklearn
d9b3e476c7b929e5e239cbdb115d7ae9	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8419282141136903	1.0	sklearn
d9d6d1c3df9d979dc44e0fcf1a30540d	Eukaryota	0.999999999999998	1.0	sklearn
da3f333caae4d11fc0806a4c95b9b18b	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Sternoptyx	0.9999999999848935	1.0	sklearn
da4c49ddd29a0f790b00611d210da2b1	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Gonostomatidae;Cyclothone;Cyclothone_braueri;	1.0	1.0	sklearn
db17ffc9ff93f8bbd09344a6fa5f2535	Eukaryota;Chordata;Actinopterygii	0.8176170291099384	1.0	sklearn
db1dc0e8956fcb557e7a34d59aa52116	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopelogadus;Scopelogadus_mizolepis;	0.9046701042045412	1.0	sklearn
db27311172bb8bf1e3100c145e5753ae	Eukaryota;Chordata;Actinopterygii	0.8422848662801714	1.0	sklearn
dba31e9bedf8d9221a41a30f923d57fe	Eukaryota;Chordata;Actinopterygii	0.9999969635936787	1.0	sklearn
dc738412d0ed6156bdf078011d1ab50d	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Sternoptyx;Sternoptyx_diaphana;	0.9960117021926533	1.0	sklearn
dcac543c396e8883e8c69da8d6bc84ac	Eukaryota;Chordata;Actinopterygii	0.999742993187527	1.0	sklearn
dd002722d8930a01d04c1b6130110f62	Eukaryota;Chordata;Mammalia;Carnivora	0.9924496493275899	1.0	sklearn
dd42c1bf0123c8985ba00cd3c47639fd	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999994927293	1.0	sklearn
dd7387523d92910b3a6100c0eb893790	Eukaryota	0.9999999999999994	1.0	sklearn
ddea21f089c474c2ecf8fb1b28be3712	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Benthosema;Benthosema_glaciale;	0.8848834645855597	1.0	sklearn
ddfebce3b8be2590d00d5c0e29d838e0	Eukaryota;Chordata;Actinopterygii	0.8345222460313674	1.0	sklearn
de0245bb5bb8ef41616a599925259b24	Eukaryota;Chordata;Actinopterygii	0.9999954164721828	1.0	sklearn
